Timestamp,Sensor1_Temperature,Sensor1_Humidity,Sensor2_Temperature,Sensor2_Humidity,Sensor3_Temperature,Sensor3_Humidity
2024-12-14 22:57:16,90.1,7.5,43.9,10,19.4,27
2024-12-14 22:57:18,90.1,7.5,43.9,10,19.4,27
2024-12-14 22:57:20,90.1,7.5,43.9,10,19.4,27
2024-12-14 22:57:22,90.1,7.5,43.9,10,19.4,27
2024-12-14 22:57:24,90.1,7.5,43.9,10,19.4,27
2024-12-14 22:57:26,90.1,7.5,43.9,10,19.4,27
2024-12-14 22:57:29,90.1,7.5,43.9,10,19.4,27
2024-12-14 22:57:31,90.1,7.5,43.9,10,19.4,27
2024-12-14 22:57:33,90.1,7.5,43.9,10,19.4,27
2024-12-14 22:57:35,90.1,7.5,44,10,19.4,27
2024-12-14 22:57:37,90.1,7.5,44,10,19.4,27
2024-12-14 22:57:39,90.1,7.5,44.1,10,19.4,27
2024-12-14 22:57:42,90.1,7.5,44,10,19.4,27
2024-12-14 22:57:44,90.1,7.5,44,10,19.4,27
2024-12-14 22:57:46,90.1,7.5,44,10,19.4,27
2024-12-14 22:57:48,90.1,7.5,44,10,19.4,27
2024-12-14 22:57:50,90.1,7.5,44,10,19.4,27
2024-12-14 22:57:52,90.1,7.6,44.1,10,19.4,27
2024-12-14 22:57:55,90.1,7.5,44,10,19.4,27
2024-12-14 22:57:57,90.1,7.5,44,10,19.4,27
2024-12-14 22:57:59,90.1,7.5,44.3,10,19.4,27
2024-12-14 22:58:01,90.2,7.5,44,10,19.4,27
2024-12-14 22:58:03,90.1,7.5,43.9,10,19.4,27
2024-12-14 22:58:05,90.1,7.5,44,10,19.4,27
2024-12-14 22:58:08,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:10,90.1,7.5,44.1,10,19.4,27
2024-12-14 22:58:12,90.1,7.5,44.1,10,19.4,27
2024-12-14 22:58:14,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:16,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:18,90.2,7.5,44,10,19.4,27
2024-12-14 22:58:21,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:58:23,90.2,7.6,44.1,10,19.4,27
2024-12-14 22:58:25,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:27,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:29,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:31,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:34,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:36,90.2,7.5,44,10,19.4,27
2024-12-14 22:58:38,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:40,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:42,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:44,90.2,7.5,44.4,10,19.4,27
2024-12-14 22:58:46,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:58:49,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:51,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:53,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:55,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:58:57,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:58:59,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:59:02,90.2,7.4,44.1,10,19.4,27
2024-12-14 22:59:04,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:59:06,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:08,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:59:10,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:59:12,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:59:15,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:59:17,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:59:19,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:59:21,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:59:23,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:59:25,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:59:28,90.2,7.5,44.2,10,19.4,27
2024-12-14 22:59:30,90.3,7.5,44.4,10,19.4,27
2024-12-14 22:59:32,90.2,7.5,44.1,10,19.4,27
2024-12-14 22:59:34,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:36,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:38,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:41,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:43,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:45,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:47,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:49,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:51,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:54,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:56,90.2,7.5,44.3,10,19.4,27
2024-12-14 22:59:58,90.3,7.5,44.4,10,19.4,27
2024-12-14 23:00:00,90.2,7.5,44.4,10,19.4,27
2024-12-14 23:00:02,90.2,7.5,44.3,10,19.4,27
2024-12-14 23:00:04,90.2,7.5,44.4,10,19.4,27
2024-12-14 23:00:07,90.2,7.5,44.4,10,19.4,27
2024-12-14 23:00:09,90.2,7.5,44.4,10,19.4,27
2024-12-14 23:00:11,90.2,7.5,44.4,10,19.4,27
2024-12-14 23:00:13,90.2,7.5,44.4,10,19.4,27
2024-12-14 23:00:15,90.2,7.5,44.5,10,19.4,27
2024-12-14 23:00:17,90.3,7.5,44.4,10,19.4,27
2024-12-14 23:00:20,90.3,7.5,44.4,10,19.4,27
2024-12-14 23:00:22,90.3,7.5,44.4,10,19.4,27
2024-12-14 23:00:24,90.3,7.5,44.4,10,19.4,27
2024-12-14 23:00:26,90.3,7.4,44.4,10,19.4,27
2024-12-14 23:00:28,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:00:30,90.3,7.5,44.4,10,19.4,27
2024-12-14 23:00:33,90.3,7.5,44.5,10,19.4,27
2024-12-14 23:00:35,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:00:37,90.3,7.4,44.3,10,19.4,27
2024-12-14 23:00:39,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:00:41,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:00:43,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:00:45,90.3,7.4,44.3,10,19.4,27
2024-12-14 23:00:48,90.3,7.5,44.4,10,19.4,27
2024-12-14 23:00:50,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:00:52,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:00:54,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:00:56,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:00:58,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:01:01,90.3,7.5,44.5,10,19.4,27
2024-12-14 23:01:03,90.3,7.5,44.2,10,19.4,27
2024-12-14 23:01:05,90.3,7.5,44.2,10,19.4,27
2024-12-14 23:01:07,90.3,7.5,44.2,10,19.4,27
2024-12-14 23:01:09,90.3,7.5,44.2,10,19.4,27
2024-12-14 23:01:11,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:01:14,90.3,7.5,44.2,10,19.4,27
2024-12-14 23:01:16,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:01:18,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:01:20,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:01:22,90.3,7.6,44.3,10,19.4,27
2024-12-14 23:01:24,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:27,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:01:29,90.3,7.5,44.2,10,19.4,27
2024-12-14 23:01:31,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:33,90.3,7.5,44.4,10,19.4,27
2024-12-14 23:01:35,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:37,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:40,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:42,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:44,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:01:46,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:48,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:50,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:53,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:55,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:57,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:01:59,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:02:01,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:02:03,90.3,7.4,44.3,10,19.4,27
2024-12-14 23:02:06,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:02:08,90.3,7.5,44.4,10,19.4,27
2024-12-14 23:02:10,90.3,7.5,44.4,10,19.4,27
2024-12-14 23:02:12,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:02:14,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:02:16,90.3,7.4,44.1,10,19.4,27
2024-12-14 23:02:19,90.4,7.5,44.2,10,19.4,27
2024-12-14 23:02:21,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:02:23,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:02:25,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:02:27,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:02:29,90.3,7.5,44.3,10,19.4,27
2024-12-14 23:02:32,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:02:34,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:02:36,90.4,7.5,44.3,10,19.4,27
2024-12-14 23:02:38,90.4,7.5,44.6,10,19.4,27
2024-12-14 23:02:40,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:02:42,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:02:44,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:02:47,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:02:49,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:02:51,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:02:53,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:02:55,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:02:57,90.4,7.5,44.5,10,19.4,27
2024-12-14 23:03:00,90.4,7.5,44.7,10,19.4,27
2024-12-14 23:03:02,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:04,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:06,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:08,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:10,90.4,7.5,44.6,10,19.4,27
2024-12-14 23:03:13,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:15,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:17,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:19,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:03:21,90.4,7.5,44.6,10,19.4,27
2024-12-14 23:03:23,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:26,90.4,7.5,44.5,10,19.4,27
2024-12-14 23:03:28,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:30,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:32,90.4,7.5,44.5,10,19.4,27
2024-12-14 23:03:34,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:36,90.4,7.5,44.5,10,19.4,27
2024-12-14 23:03:39,90.4,7.5,44.5,10,19.4,27
2024-12-14 23:03:41,90.4,7.5,44.5,10,19.4,27
2024-12-14 23:03:43,90.4,7.6,44.8,10,19.4,27
2024-12-14 23:03:45,90.4,7.6,44.5,10,19.4,27
2024-12-14 23:03:47,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:49,90.4,7.5,44.4,10,19.4,27
2024-12-14 23:03:52,90.4,7.6,44.5,10,19.4,27
2024-12-14 23:03:54,90.4,7.5,44.5,10,19.4,27
2024-12-14 23:03:56,90.4,7.5,44.5,10,19.4,27
2024-12-14 23:03:58,90.4,7.6,44.5,10,19.4,27
2024-12-14 23:04:00,90.4,7.5,44.5,10,19.4,27
2024-12-14 23:04:02,90.4,7.6,44.5,10,19.4,27
2024-12-14 23:04:05,90.4,7.5,44.5,10,19.4,27
2024-12-14 23:04:07,90.4,7.5,44.8,10,19.4,27
2024-12-14 23:04:09,90.4,7.6,44.5,10,19.4,27
2024-12-14 23:04:11,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:04:13,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:04:15,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:04:18,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:04:20,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:04:22,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:04:24,90.4,7.6,44.4,10,19.4,27
2024-12-14 23:04:26,90.5,7.6,44.4,10,19.4,27
2024-12-14 23:04:28,90.5,7.6,44.4,10,19.4,27
2024-12-14 23:04:31,90.5,7.6,44.5,10,19.4,27
2024-12-14 23:04:33,90.5,7.6,44.4,10,19.4,27
2024-12-14 23:04:35,90.6,7.6,44.4,10,19.4,27
2024-12-14 23:04:37,90.6,7.7,44.5,10,19.4,27
2024-12-14 23:04:39,90.6,7.6,44.4,10,19.4,27
2024-12-14 23:04:41,90.6,7.6,44.4,10,19.4,27
2024-12-14 23:04:44,90.5,7.7,44.4,10,19.4,27
2024-12-14 23:04:46,90.6,7.6,44.4,10,19.4,27
2024-12-14 23:04:47,90.6,7.6,44.4,10,19.4,27
